Generation,d_e,k_r,delta,k_o,d_min,Cost,index_dt,dt,index_dy,dy,index_dang,dang
107,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,596.3614287548355,1,3.2995715141296387,2,6.1917042895990875,1,1.0044816191992298
107,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,2,2.5704784393310547,2,6.071686077656864,1,0.7742877488022735
107,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,2,3.029550313949585,2,-5.6900064965707315,2,0.779758162711524
107,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,2.7135651111602783,1,7.203255175031799,2,-0.48355844846703533
107,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,2,5.201035022735596,2,7.368645320610554,1,-1.8057349941811391
107,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,611.4681655288393,1,2.773118495941162,2,7.255073398281766,1,0.9655988890617406
107,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,1,2.699435234069824,2,6.682508442627551,1,0.8077502201435686
107,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,614.3093948626286,2,500,1,6.081658036651291,2,1.056156057507249
107,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,1,500,2,5.8705776218365315,2,-1.8147802720613284
107,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,621.7402595491408,1,2.585238218307495,2,-5.6614818608293405,1,0.7766800955613915
107,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,625.1181985586451,2,2.6697654724121094,2,5.769013941061047,1,0.8178157141438165
108,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,2,2.7548635005950928,2,7.3221335678207,2,-1.5541126217043821
108,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,16.247460650046094,1,1.5707963049484532
108,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,1,500,2,17.69633212567507,1,1.517636163561972
108,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,2,500,2,13.60168952512349,1,0.26095419202961306
108,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,1,3.1340906620025635,2,-4.268768162987989,1,0.6324746243737523
108,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,1,1.3837452704122768,2,-0.0565708466053484
108,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,593.9772178809735,1,500,1,16.24812197323665,1,1.5707963173508368
108,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,594.3991325587147,1,3.282979965209961,2,7.313628577320898,1,1.029599610357189
108,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,1,3.000600814819336,2,-3.771704240708125,2,0.9446874245333325
108,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,596.3614287548355,2,2.9459381103515625,2,6.110272754032096,1,1.0049176308260606
108,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,2,2.6923201084136963,2,6.40048520243991,1,0.826062930947004
108,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,3.002903461456299,2,-5.4169154600459635,1,0.697701778712831
108,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,2.940213680267334,1,7.342209616050724,2,-0.5551009122134692
108,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,2,3.9467787742614746,1,7.223400902179861,2,-2.053454829168657
108,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,611.4681655288393,1,2.8305349349975586,2,7.11919652929592,1,1.013270671779614
108,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,1,2.676626443862915,2,6.5243183953034105,1,0.8046007508339648
108,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,614.3093948626286,2,500,1,7.237101974176255,2,0.6437452383061094
108,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,1,500,2,7.324767512328933,2,-1.9286169195501035
108,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,621.7402595491408,2,2.638692855834961,2,6.896146356860996,1,0.7778921700785387
108,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,625.1181985586451,1,2.613980531692505,2,6.902038684444449,1,0.7451446025206909
109,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,1,2.7565736770629883,1,7.181610997230607,2,-1.5851044539697252
109,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,27.56379464460747,2,-1.2183475315239263
109,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,2,500,2,23.08741321807736,2,1.7755210426117032
109,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,2,500,2,12.85853022172941,2,0.9899749732596334
109,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,1,3.053975820541382,2,-4.200956469646123,1,0.651528895112049
109,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,2,1.706436800227749,1,-0.12649173214405834
109,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,593.9772178809735,1,500,1,16.249787308314097,1,1.5707965289035546
109,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,594.3991325587147,1,3.208542823791504,2,6.754287849460056,1,0.34649245396144285
109,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,2,2.936159610748291,2,-3.6769568953947953,2,0.9874017231924368
109,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,596.3614287548355,2,2.864920139312744,2,5.730521935917622,1,0.9134094390283557
109,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,1,2.56131649017334,2,-5.2191656891142415,2,0.8609587582803898
109,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,2.487931489944458,2,-5.294680842166471,1,0.724516636537513
109,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,2.7875897884368896,1,7.374386265113671,1,-0.662512962224229
109,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,2,4.762330055236816,2,7.289379308009629,1,-1.8257211673054
109,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,611.4681655288393,1,2.9347546100616455,2,7.026634615167538,1,1.0070590873850709
109,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,1,4.519654035568237,2,6.591474410826706,1,0.7099475947601342
109,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,614.3093948626286,2,500,1,6.317333341359188,2,2.116070757339265
109,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,1,500,2,6.91910252600195,1,-1.031892006919616
109,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,621.7402595491408,2,2.805034875869751,2,-5.321160790895561,1,0.7759556824439465
109,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,625.1181985586451,1,2.6569154262542725,2,6.274143674566233,1,0.7576676705674384
110,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,1,2.7467756271362305,2,7.404753057028401,2,-1.5328704128172455
110,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,16.249254876072058,1,1.565748823183813
110,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,2,3.3344335556030273,2,4.728863940428255,1,-1.0907597748357825
110,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,1,500,2,21.95584781416828,1,0.3530334605391499
110,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,1,3.2224342823028564,2,-4.178030877744398,2,0.6602313411376023
110,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,2,1.0630855691813963,1,-0.050171999742152334
110,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,593.9772178809735,1,500,1,16.24653004899767,1,1.5707962966905546
110,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,594.3991325587147,1,500,2,7.030901440254581,1,2.9694774485498665
110,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,1,2.8274457454681396,2,-3.8153858003187793,2,0.9768058964921122
110,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,596.3614287548355,1,3.0605108737945557,2,6.645002540398579,1,1.1008791248514667
110,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,1,2.586911201477051,2,6.3504672960988415,1,0.7822850894835923
110,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,2,2.5768816471099854,2,6.224338604420538,1,0.7318159055070108
110,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,2.7742693424224854,2,7.379152131118431,2,-0.5503241241473181
110,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,2,3.9604361057281494,2,7.252733507985184,2,-1.5150215457049472
110,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,611.4681655288393,2,2.6268179416656494,2,6.984148736663997,2,-1.1552058310124909
110,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,2,2.69930100440979,2,6.319561848568853,1,0.7572585754901625
110,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,614.3093948626286,2,5.923851013183594,1,6.647359396022807,2,-1.2547843634548623
110,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,2,2.8846828937530518,2,6.444931622454547,1,-1.1356973276526763
110,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,621.7402595491408,2,2.964022397994995,2,-5.218224858791196,2,0.75920904028948
110,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,625.1181985586451,2,2.6397030353546143,2,6.395968261870905,1,0.7705240090661214
111,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,2,2.864078998565674,2,7.477463249824041,1,-1.5873283894099142
111,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,16.265385861931478,1,1.362290534285251
111,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,1,500,2,25.000261687955515,1,1.5707963137850802
111,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,1,500,2,17.645383278541047,2,3.0877827218630767
111,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,2,3.0938496589660645,2,-5.109248651579456,1,0.5691568378378331
111,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,2,1.6765355841432807,1,-0.17687462012620328
111,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,593.9772178809735,1,500,2,28.546678874886496,1,1.2925303513671331
111,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,594.3991325587147,1,3.476173162460327,2,6.638181686649091,1,0.9097567346048104
111,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,1,2.8099558353424072,2,-3.9475850420448637,2,0.9629451295449256
111,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,596.3614287548355,2,2.8990392684936523,2,6.426117574712038,1,0.9573587102627087
111,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,2,2.563230514526367,2,6.263233747155425,1,0.8179555908588627
111,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,2.545431137084961,2,-5.697890821812578,1,0.7434728285716785
111,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,2.718268394470215,2,7.145099139775795,1,-0.4082689030979458
111,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,2,5.683189868927002,2,6.983218208236693,1,-1.8554388102216484
111,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,611.4681655288393,2,2.6281392574310303,2,7.400337629076091,1,1.0068420745832751
111,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,2,2.7927260398864746,2,6.7655946054542255,1,0.7926080096248458
111,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,614.3093948626286,2,500,1,6.9533868150130616,2,0.6740419079721903
111,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,1,500,2,6.701128921677025,1,-0.3307560634134097
111,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,621.7402595491408,1,4.460002660751343,2,6.736752060405337,1,0.6663610321602063
111,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,625.1181985586451,1,3.048584461212158,2,6.988556097570807,1,0.7600371305791379
112,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,2,2.747835397720337,1,7.375443133206815,2,-1.5607770508271968
112,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,16.260365131605198,2,1.543403805964577
112,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,2,5.277902364730835,2,-5.814128631075661,1,1.9524672876263527
112,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,1,2.711103677749634,2,7.088412512977484,1,0.3264030349189838
112,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,1,3.455677032470703,2,-3.8918047381012144,1,0.6058330041945342
112,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,2,1.6750911514604638,1,-0.17641144877175086
112,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,593.9772178809735,1,500,1,16.247735133952943,1,1.570796630666235
112,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,594.3991325587147,2,3.333747625350952,2,6.9683955877173815,1,0.8773229500435289
112,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,1,2.8623557090759277,2,-3.962549669789283,1,0.9661872472511581
112,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,596.3614287548355,2,2.975937843322754,2,6.4744953386055215,1,0.9437694119589305
112,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,1,2.7134814262390137,2,-5.193411705859127,1,0.7840921098113122
112,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,2.5884759426116943,2,-5.220375543929329,1,0.7626359016987334
112,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,2.7989230155944824,2,7.331338845355091,1,-0.2390619924679706
112,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,2,3.46449613571167,1,7.120106420376189,2,-0.2623640205732089
112,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,611.4681655288393,1,2.7104506492614746,2,7.077200021601996,1,0.9607107491262915
112,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,1,3.02541446685791,2,6.874714825903126,1,0.7621031057505727
112,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,614.3093948626286,2,4.576846122741699,2,6.969908726276714,1,-1.6868575154757162
112,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,1,500,2,6.739363783753035,1,0.5492070524776748
112,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,621.2925377194938,1,2.5329525470733643,2,6.628754788936519,1,0.7504263687181872
112,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,621.7402595491408,2,2.6101434230804443,2,6.904523258706959,1,0.7314070465498093
113,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,3,2.879145383834839,1,7.217060631072016,2,-1.6362928772710408
113,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,16.262207970790953,1,1.3527924731921068
113,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,1,500,2,31.1536818491945,2,2.2022679060306243
113,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,1,500,2,7.359457925679976,1,1.628892919734311
113,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,2,4.551503896713257,2,-4.717620565372073,1,0.6557425102089363
113,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,1,1.5462114259607205,2,-0.10507191347454495
113,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,593.9772178809735,1,500,1,16.247390303981675,1,1.5707964165769712
113,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,594.3991325587147,1,3.061668634414673,2,6.994130458208616,1,0.7041533616882705
113,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,1,2.833028554916382,2,-3.2876473036219664,1,0.9765770684594253
113,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,596.3614287548355,1,3.0271267890930176,2,6.477085019488456,1,1.0841025918600593
113,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,1,2.7258949279785156,2,6.416861880811567,1,0.8123613191106986
113,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,2.6777684688568115,2,-5.127057333074831,1,0.7728916994112492
113,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,2.7690041065216064,1,7.24617733597259,2,-0.4525822689766143
113,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,2,4.061949014663696,1,7.318101690233618,2,-1.8011080894322558
113,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,611.4681655288393,1,2.7109978199005127,2,7.1816393117936315,1,0.9215139611653647
113,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,2,2.720609426498413,2,6.023200790340212,1,0.8172039197609987
113,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,614.3093948626286,2,3.942648410797119,1,6.778326130005993,2,-1.3940196138925505
113,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,1,500,2,6.924704216203963,1,-0.31907297496781456
113,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,621.2925377194938,2,3.0780997276306152,2,-5.408865617749058,1,0.7123058802745013
113,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,621.7402595491408,2,2.6437466144561768,2,6.161895171758843,1,0.7474195535801786
114,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,2,2.8710083961486816,2,7.263584819621258,1,-1.6215737238260512
114,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,16.261995530415234,1,1.3261444538777702
114,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,1,500,2,24.447743281564172,2,1.4056097262700005
114,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,1,500,2,23.483584364981766,2,2.626703889628082
114,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,1,5.1366188526153564,2,-4.696194661341444,1,0.6592134220573745
114,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,2,1.7012124516802913,1,-0.040497983434395764
114,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,593.9772178809735,1,500,1,16.24850035170897,1,1.570796321526468
114,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,594.3991325587147,2,3.428328037261963,2,7.399681204786603,1,-1.0401171848289186
114,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,2,2.934448480606079,2,-4.298830838502617,2,0.9661013621257608
114,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,596.3614287548355,2,2.916410207748413,2,6.36338850765452,1,1.003680095268038
114,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,2,3.1795222759246826,2,6.512995243425635,1,0.8017045251193449
114,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,2.565852642059326,2,-5.634440474304725,2,0.8068395945735173
114,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,2.7298285961151123,2,7.096402487385262,2,-0.46491304230420405
114,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,2,4.634541034698486,2,7.056522512265374,1,-1.8214880632625443
114,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,611.4681655288393,2,2.71968936920166,2,7.172292796666142,1,0.9205541818052746
114,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,2,2.838266134262085,2,6.876942758775542,1,0.7563332144894326
114,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,614.3093948626286,2,5.7028162479400635,1,6.45483207988363,2,-1.3798633720514213
114,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,1,500,2,7.371828924688572,1,-0.43495307315009374
114,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,621.2925377194938,1,3.030195474624634,2,6.564867545181627,1,0.7720289636438799
114,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,621.7402595491408,1,2.6641836166381836,2,7.04978334875905,1,0.7491652826419906
115,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,1,3.1064560413360596,1,7.335398794253052,2,-1.543184855406338
115,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,18.15815247851755,1,0.7383017678268354
115,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,1,500,1,16.989177527635576,2,1.4532444620286276
115,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,2,500,2,14.461770775813363,2,1.5766107226404649
115,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,1,3.094749927520752,2,-4.2857573659564565,1,0.6481397499224794
115,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,2,1.1330867458929816,1,-0.08068388595159634
115,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,593.9772178809735,1,500,1,16.246240698519543,1,1.5707966431155351
115,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,594.3991325587147,1,500,2,6.552469947164354,1,0.9293684015634227
115,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,1,2.9487507343292236,2,-3.428397788278467,2,1.0646925146098238
115,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,596.3614287548355,2,2.9133453369140625,2,6.4938592069337915,1,0.9714910821764405
115,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,1,2.6759729385375977,2,-5.45413281273175,1,0.7843554309113461
115,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,2.630174398422241,2,-5.431186470296545,2,0.7644365342681727
115,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,2.7403626441955566,2,7.34529041917817,1,-0.45667369081668235
115,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,2,3.373765468597412,2,7.1874559315083815,2,-0.4843173919372373
115,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,611.4681655288393,1,2.683573007583618,2,7.100410390328918,1,0.9806673249954018
115,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,1,2.587193727493286,2,6.653244484202489,1,0.8187240833898116
115,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,614.3093948626286,2,4.746097087860107,1,6.182061386815974,2,-1.305717788957074
115,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,2,2.9163060188293457,2,6.172600167605438,1,-1.1660009444307269
115,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,621.2925377194938,1,2.584604501724243,2,-5.254144729716266,2,0.7914203503135675
115,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,621.7402595491408,2,2.6287753582000732,2,5.572256668011889,1,0.7418055229938936
116,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,2,2.9418511390686035,1,7.299329170946024,1,-1.5319591207083916
116,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,16.229925165938113,1,1.4865761620498852
116,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,1,500,2,29.561834710645826,1,0.7057059133119442
116,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,2,500,2,24.82190136899986,2,2.608913267289186
