Generation,d_e,k_r,delta,k_o,d_min,Cost,index_dt,dt,index_dy,dy,index_dang,dang
9,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.9853801406591,5,2.4815356731414795,3,2.7616450548893567,7,0.7333010820548196
9,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1455.666433056213,5,2.4187777042388916,3,2.538510103201588,7,0.7070712656565676
9,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1461.4842436319614,5,2.3361923694610596,5,3.3122459661753396,6,0.7814902658922521
9,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1485.957714315128,5,2.4403774738311768,5,2.656800133205209,7,0.8357512778276319
9,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1492.5873827680286,6,2.227710247039795,3,2.966336475178352,5,1.1190274091271055
9,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1514.6026628656757,5,2.4540886878967285,4,2.9812151112490852,7,0.5744517920214056
9,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1532.1348589268732,5,2.4703290462493896,5,2.699243462829898,7,0.8911951647651065
9,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1534.481645604204,5,3.0419623851776123,5,2.4380808101024485,7,0.8116241528949688
9,9.02984753081345,4.867200857344534,7.628009253886116,1.3372992178961784,1.6365740520603744,1585.1849341738682,5,2.555757522583008,5,2.343172427915647,7,1.1818775930479082
9,7.563618003792497,9.39398260145709,9.322764809808891,9.907768212942985,0.04459791562054338,1615.568418105268,5,2.2805166244506836,5,3.8764188687478622,6,1.2513908770370397
9,8.816175914787003,5.317874204208273,9.627712770288184,1.0033653751260962,5.627714524357597,1629.0628083122087,5,2.8266003131866455,4,7.349713524247079,6,2.7006109793420667
9,8.259897063595444,5.223857806980538,3.6328384631261095,0.9099520936855077,3.247872958789574,1661.0241252843534,5,2.303360939025879,4,5.005239369807256,7,1.7651596368915279
9,7.0087525278048135,9.965516114784988,3.3457543022899596,4.820633652866518,0.1904766171999872,1672.4433972041638,5,1.9187438488006592,4,6.886139171803038,7,2.039274882499172
9,8.259897063595444,5.223857806980538,3.6328384631261095,0.9099520936855077,3.247872958789574,1706.8478893994475,5,2.2185745239257812,4,5.830867121703761,6,1.7727206227255232
9,8.259897063595444,5.223857806980538,3.6328384631261095,0.9099520936855077,3.247872958789574,1724.5588252649025,5,2.517653703689575,4,4.203055106394132,5,1.4782893905364582
9,8.259897063595444,5.223857806980538,3.6328384631261095,0.9099520936855077,3.247872958789574,1758.8916686874381,5,2.7212464809417725,5,3.2213037698127067,7,0.4278034643079211
9,8.259897063595444,5.223857806980538,3.6328384631261095,0.9099520936855077,3.247872958789574,1803.5814335922457,4,2.38236665725708,4,6.3718999507068474,6,1.9627942333351633
10,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.294227361679077,3,3.681377297890819,7,1.4385338456428707
10,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.391432523727417,3,2.904011347567689,7,0.8465871329540801
10,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.4563703536987305,5,3.063144439769758,7,0.6498996977459877
10,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.522329092025757,5,3.0735358917544318,7,0.5282855783504371
10,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.9853801406591,5,2.9481184482574463,4,2.7265317898361587,7,0.6947100577310431
10,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1455.666433056213,5,2.484429121017456,5,3.247224576130435,7,0.7780853774552139
10,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1461.4842436319614,5,2.417703628540039,5,2.397115465841395,7,0.9662502950998397
10,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1485.957714315128,5,2.3571524620056152,3,2.448364662044142,7,1.102634697713713
10,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1492.5873827680286,5,2.4117679595947266,5,3.076474782107937,6,0.4600134456338815
10,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1514.6026628656757,5,2.5630221366882324,5,2.4033467592710878,7,0.7705622521050458
10,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1532.1348589268732,5,2.6894049644470215,3,2.462407947057045,7,0.8198582195453324
10,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1534.481645604204,5,2.259145498275757,5,2.655226013386695,7,1.1082397675340343
10,9.02984753081345,4.867200857344534,7.628009253886116,1.3372992178961784,1.6365740520603744,1585.1849341738682,5,2.542668581008911,5,3.810738039323695,6,1.2347160545893803
10,7.563618003792497,9.39398260145709,9.322764809808891,9.907768212942985,0.04459791562054338,1615.568418105268,5,2.1104726791381836,5,7.357905042295158,6,2.774191294314929
10,8.816175914787003,5.317874204208273,9.627712770288184,1.0033653751260962,5.627714524357597,1629.0628083122087,5,2.3592357635498047,4,5.075098603036722,5,1.689496886628736
10,8.259897063595444,5.223857806980538,3.6328384631261095,0.9099520936855077,3.247872958789574,1661.0241252843534,5,2.1394615173339844,4,6.688860361322327,6,2.1556414453771553
10,7.0087525278048135,9.965516114784988,3.3457543022899596,4.820633652866518,0.1904766171999872,1672.4433972041638,5,2.1868736743927,4,5.7951354917154845,5,1.8564495960268403
10,8.259897063595444,5.223857806980538,3.6328384631261095,0.9099520936855077,3.247872958789574,1706.8478893994475,5,2.5482892990112305,5,4.246326620535555,6,1.3712245650302122
10,8.259897063595444,5.223857806980538,3.6328384631261095,0.9099520936855077,3.247872958789574,1719.799870837948,5,2.8869667053222656,5,3.012669070996239,7,0.4170472480389231
10,7.1523115775407735,7.262686243906768,7.537204995422658,6.135325344790271,2.3629759653188063,1723.4781803208239,5,2.2188949584960938,4,5.8874541647170275,7,1.967689218771557
11,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.227677822113037,3,2.80230773763752,5,1.4771998996526883
11,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.40392804145813,5,2.9832139291853537,6,0.8802945089532326
11,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.3550803661346436,5,2.8540126110492423,7,0.6310646320856825
11,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.5401759147644043,5,3.164945365763984,7,0.6594848029682707
11,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.9853801406591,5,2.747607469558716,4,2.7309022441461934,7,0.7463898467580548
11,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1455.666433056213,5,2.4988036155700684,5,3.149371222488014,7,0.8663464826108546
11,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1461.4842436319614,5,2.453538179397583,5,2.478544942971368,7,0.9038474570801424
11,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1484.0773390634195,5,2.4420206546783447,3,2.8209352542277344,6,1.0717193015970876
11,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1485.957714315128,5,2.639986515045166,3,2.7631554746803886,6,0.5637120187536171
11,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1492.5873827680286,5,2.995420455932617,5,2.4897369298861065,7,0.8410764280140139
11,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1514.6026628656757,5,2.4408135414123535,5,2.59578367865835,7,0.827929356225686
11,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1532.1348589268732,5,2.2654294967651367,5,2.8198181647938867,7,1.0575782934381548
11,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1534.481645604204,5,2.279036521911621,5,3.7111243963927336,6,1.2442920756037696
11,9.02984753081345,4.867200857344534,7.628009253886116,1.3372992178961784,1.6365740520603744,1585.1849341738682,5,2.119450330734253,4,7.113426764187622,6,2.7499278166066876
11,7.563618003792497,9.39398260145709,9.322764809808891,9.907768212942985,0.04459791562054338,1615.568418105268,5,2.209373950958252,4,5.002794126817761,5,1.7697939074781017
11,8.259897063595444,5.223857806980538,3.6328384631261095,0.9099520936855077,3.247872958789574,1619.2326441207845,5,2.145037889480591,4,7.098346335885708,7,2.0965468029703858
11,8.816175914787003,5.317874204208273,9.627712770288184,1.0033653751260962,5.627714524357597,1629.0628083122087,5,2.1570770740509033,4,5.75055558206607,7,1.7957549503289887
11,8.259897063595444,5.223857806980538,3.6328384631261095,0.9099520936855077,3.247872958789574,1661.0241252843534,5,2.273129940032959,4,4.105689055150805,5,1.3764424236952022
11,7.0087525278048135,9.965516114784988,3.3457543022899596,4.820633652866518,0.1904766171999872,1672.4433972041638,5,2.931499481201172,3,3.050079510512873,7,0.4772999176260069
11,8.259897063595444,5.223857806980538,3.6328384631261095,0.9099520936855077,3.247872958789574,1706.8478893994475,5,2.498213291168213,4,6.5741177571325835,7,1.9459730520988276
12,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.4874765872955322,4,3.232317055406483,7,1.5432465183758237
12,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.5346932411193848,5,2.754498449038252,7,0.7171290421811249
12,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.3889572620391846,3,2.572616609997965,7,0.6763605953240736
12,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.4452462196350098,5,3.177887696447499,7,0.6943194360275609
12,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.3926620483398438,4,2.666631524469537,7,0.7357245594943175
12,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.9853801406591,5,2.5505638122558594,3,3.0664800361504945,6,0.8269692289673058
12,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1455.666433056213,5,2.4360995292663574,3,2.3881034446038996,7,1.0194616741943308
12,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1461.4842436319614,5,2.3553426265716553,5,2.888533629255761,7,1.140940735965313
12,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1484.0773390634195,5,2.4492273330688477,5,2.98855567411249,6,0.5438345164597654
12,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1485.957714315128,5,2.459613800048828,5,2.6343232222507993,7,0.865839764347533
12,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1492.5873827680286,5,2.2699544429779053,5,2.9693493533557387,7,0.8789607759491992
12,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1514.6026628656757,5,2.3547897338867188,3,2.1713048071161865,7,1.1769112869571077
12,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1532.1348589268732,5,2.4181268215179443,5,3.8568950422824315,6,1.251264561950339
12,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1534.481645604204,5,2.301887035369873,4,7.298500576758457,6,2.753920026064964
12,9.02984753081345,4.867200857344534,7.628009253886116,1.3372992178961784,1.6365740520603744,1585.1849341738682,5,2.255279541015625,4,5.064516189983934,7,1.7651431957594534
12,7.563618003792497,9.39398260145709,9.322764809808891,9.907768212942985,0.04459791562054338,1615.568418105268,5,2.552943468093872,5,6.837592384971288,7,1.98239733059174
12,8.259897063595444,5.223857806980538,3.6328384631261095,0.9099520936855077,3.247872958789574,1619.2326441207845,5,2.2620255947113037,4,5.708787769040697,7,1.7936502237821206
12,8.816175914787003,5.317874204208273,9.627712770288184,1.0033653751260962,5.627714524357597,1629.0628083122087,5,2.3878934383392334,4,4.391318152964416,7,1.4675845640569696
12,8.259897063595444,5.223857806980538,3.6328384631261095,0.9099520936855077,3.247872958789574,1661.0241252843534,5,2.955772876739502,5,2.9949695312813844,7,0.3783248955186896
12,7.0087525278048135,9.965516114784988,3.3457543022899596,4.820633652866518,0.1904766171999872,1672.4433972041638,5,2.225558280944824,4,6.496176926628195,7,1.9403828276358455
13,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.4741172790527344,3,2.8561751477463275,7,1.5482927750873612
13,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.415313720703125,5,2.817474645336688,7,0.9938706966261422
13,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.422107696533203,4,2.771837482680482,7,0.757368984631411
13,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.4220871925354004,5,3.1015014539982957,7,0.7557344822955083
13,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.365679979324341,5,2.9385316346454005,7,0.7156014196630713
13,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1440.1359870904794,5,2.576478958129883,5,3.1770757717239206,6,0.8318943880429936
13,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.9853801406591,5,2.423847198486328,3,2.3466650837244174,7,0.9644178198481358
13,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1455.666433056213,5,2.523538112640381,5,2.7185103199471996,6,1.067383430333225
13,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1461.4842436319614,5,2.4334490299224854,4,2.62272384075915,7,0.5039472899132169
13,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1484.0773390634195,5,2.290591239929199,5,3.0768982132242115,7,0.8489431472480451
13,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1485.957714315128,5,2.458106279373169,5,2.4655608735643284,7,0.9077429235914839
13,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1492.5873827680286,5,2.2775192260742188,5,2.9294008389814508,6,1.0054853251105174
13,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1514.6026628656757,5,2.3760740756988525,4,4.022973714417191,7,1.212358805960742
13,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1532.1348589268732,5,2.180659055709839,4,7.136504307782019,6,2.787966079930932
13,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1534.481645604204,5,2.2773613929748535,4,4.997295531461319,7,1.6710229233594902
13,9.02984753081345,4.867200857344534,7.628009253886116,1.3372992178961784,1.6365740520603744,1585.1849341738682,5,2.184183120727539,4,6.6022824794558375,6,2.154828016169892
13,7.563618003792497,9.39398260145709,9.322764809808891,9.907768212942985,0.04459791562054338,1615.568418105268,5,2.717036247253418,4,5.687589247714612,5,1.825374850175509
