Generation,d_e,k_r,delta,k_o,d_min,Cost,index_dt,dt,index_dy,dy,index_dang,dang
43,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,1,500,1,0.10511719653490559,2,-0.2412023180645324
43,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,2,2.580660343170166,2,-2.6282687794528456,2,0.631905797684404
43,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,1,500,1,0.20180951231864697,2,-0.09373555866664403
43,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,1,500,2,-1.034696610407849,2,-0.6483521227811109
43,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.2732489180116,1,2.803234815597534,2,-1.831698669684684,2,0.7058918229675764
43,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,2.6745615005493164,2,3.942156200396383,1,0.5041492734164249
43,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,2,2.774733066558838,2,5.841485203893967,1,0.923341068894945
43,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,2,2.6606647968292236,2,5.688296207748394,1,0.8603439975037367
43,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,1,2.615959644317627,2,5.738823266210687,1,0.541225064215951
43,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,1,3.037600040435791,2,6.8962739776101785,2,-1.5080385724076484
43,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.7090619670729,1,2.993025779724121,1,7.012088931682001,2,-1.6101633179074206
43,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.9669271002599,2,2.7921674251556396,2,-3.763397265849143,1,0.579617837227396
43,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,523.7304614361612,2,2.942408800125122,2,6.056209391570505,1,0.8510355409506167
43,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.823550087566,1,2.590078353881836,2,6.0540327681528225,1,0.8609399307772256
43,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.9327976733456,1,2.847921848297119,2,4.686630850556369,1,0.8364831210849704
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,442.5836754741633,2,2.5739493370056152,3,5.894685221677463,2,0.9219270571733514
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,1,2.4241368770599365,2,4.626500913424195,1,0.7675890976045241
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,1,3.5936741828918457,2,-3.0346676124148644,2,0.5857260367262215
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,1,2.6210289001464844,2,6.025382316459158,1,0.8805970271114086
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,2,500,1,-2.1830063208391266,1,0.7465162795420968
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,505.8500687565438,1,500,2,0.19507599123183184,1,-0.2529831541671641
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,2,2.5933544635772705,2,5.093355026665776,1,0.7185325500679449
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,1,500,2,0.16017109215523817,1,-0.023222203913982206
44,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,1,500,2,-1.0209335853020391,2,-0.6425375197771923
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,2,2.5677428245544434,2,3.9396509329636302,1,0.5393919003102365
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.2732489180116,1,3.3583333492279053,2,-2.7908092198750296,1,0.3843842569705523
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,2.6724071502685547,2,6.362181538936937,1,0.9719123684870983
44,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,2,2.708521604537964,2,5.717987597512206,1,0.9010050280244571
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,2,2.713752031326294,2,5.286456177736795,1,0.5129746909484415
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,1,3.1682937145233154,1,6.844469903481112,2,-1.5087257626229864
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,1,4.104776859283447,1,6.605803675373309,2,-1.7121012144961516
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.7090619670729,1,2.5249249935150146,2,-3.170849234180494,1,0.49997562487807223
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.9669271002599,1,2.8770623207092285,2,5.339476078168175,1,0.867923171586079
44,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,523.7304614361612,2,2.5248024463653564,2,5.489804028662988,1,0.8241127880281143
44,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.823550087566,2,2.620149850845337,2,4.834971594985191,1,0.8219668074204464
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,442.5836754741633,1,3.183777332305908,3,5.828900752860136,2,0.8430962733732232
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,2,2.7523531913757324,2,4.565285936754975,1,0.7468785703094014
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,1,2.523555040359497,2,-3.1380915811025076,1,0.586621794089904
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,1,2.898881673812866,2,6.257791737046588,1,0.8934541897178916
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,1,2.4699900150299072,2,0.2873382061934535,1,0.778845548654895
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,505.8500687565438,1,500,2,0.05256126114900894,1,-0.20719710214312248
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,2,2.5772993564605713,2,4.664204272700786,1,0.5374038557475239
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,1,500,2,0.1982746984940036,1,-0.08850688078252354
45,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,1,500,2,-1.0207132839666286,2,-0.6424453006194464
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,1,2.5279667377471924,2,3.6991431843379985,1,0.5770497258815135
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.2732489180116,1,2.589787721633911,2,-1.6285894709882385,1,0.5160001694843773
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,2.7309024333953857,2,5.63340591472361,1,0.9270408440717994
45,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,2,2.6846461296081543,2,6.096798161035693,1,0.8746173358874658
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,2,2.594499111175537,2,5.403181113198642,1,0.5418295753738459
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,1,3.0130274295806885,1,7.061861028825277,2,-1.518279028939045
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,1,2.9043567180633545,1,6.957021418677542,2,-1.7011757488777492
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.7090619670729,2,2.680196762084961,2,-3.446683575048489,1,0.5923827686631072
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.9669271002599,1,2.8877780437469482,2,6.226303041622046,1,0.7898467447918722
45,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,523.7304614361612,2,2.4910459518432617,2,5.2783881137803945,1,0.8617585822657372
45,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.823550087566,2,2.620345115661621,2,4.941994001309666,1,0.8320617783661585
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,442.5836754741633,1,3.240487575531006,3,6.464940430088589,2,0.8872336465545245
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,2,2.4768195152282715,2,4.266262031485454,1,0.7629060209092804
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,1,2.6948437690734863,2,-2.5805691777130875,2,0.5573501914648272
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,2,3.0655136108398438,2,5.394145845928065,1,0.8464625811821942
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,1,2.4736292362213135,2,-0.317049955928951,1,0.7242237841414956
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,505.8500687565438,1,500,2,0.1348847747971007,2,-0.27986373289852395
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,2,2.5610270500183105,2,5.40146365291001,1,0.5346879694320539
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,1,500,1,-0.009945844070315957,2,-0.07693035205849835
46,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,1,500,2,-0.6820436784894923,2,-0.5384508821640146
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,2,2.62096905708313,2,4.048560288880694,1,0.5041138504701406
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.2732489180116,1,3.1199324131011963,2,3.4573773023647476,1,0.5279118778028524
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,2.6742539405822754,2,5.916461109717346,1,0.9149964933954449
46,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,2,2.6273276805877686,2,6.139440128878832,1,0.8626667750467326
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,1,2.520712375640869,2,5.4488634265742775,1,0.6201589916713234
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,1,2.957629442214966,2,6.6176056530912035,2,-1.5768349110030517
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,1,2.934236526489258,1,6.978157082413901,2,-1.7214897036174783
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.7090619670729,1,2.471162796020508,2,-3.463348674165175,1,0.5875893199065517
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.9669271002599,1,2.7368669509887695,2,6.32567229338342,1,0.890845325288369
46,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,523.7304614361612,2,2.8238682746887207,2,5.34786622913758,1,0.7881018735279771
46,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.823550087566,2,2.602564573287964,2,4.933258354185483,1,0.8200706812563975
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,442.5836754741633,1,2.5850932598114014,3,6.359459176665396,1,0.9533010979972295
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,1,2.419818162918091,2,5.11257879382697,1,0.7524414852996064
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,1,2.6203768253326416,2,-3.3850294319597083,2,0.5847976283343939
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,2,2.5838282108306885,2,6.39917516452266,1,0.9056329240339428
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,1,2.5323615074157715,2,-0.7166750903818411,1,0.7462886933873275
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,505.8500687565438,1,500,2,0.3333047272497254,1,-0.26756879595708843
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,2,2.5846760272979736,2,5.105780247470221,1,0.6507179617206414
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,1,500,2,0.014994267646486037,1,-0.08830570116692495
47,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,1,500,2,-1.0290019216126893,2,-0.6455539933292871
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,1,2.628805160522461,2,3.6369055461284887,1,0.5047732991392346
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.2732489180116,1,2.91359281539917,2,-1.6980031290822453,2,0.5145808446445738
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,2.6792349815368652,2,6.075440469760181,1,0.9092149085617455
47,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,2,2.60564923286438,2,5.77835131637994,1,0.8733882416916882
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,2,2.701646089553833,2,5.296519471120519,1,0.5461686320331126
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,1,3.0324935913085938,2,6.930438904827426,2,-1.5570250488384372
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,1,2.9442756175994873,1,6.985706900747942,2,-1.6315875440470993
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.7090619670729,1,2.602849245071411,2,-3.274147211730721,2,0.6307560627093923
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.9669271002599,2,2.7992897033691406,2,5.361002010704226,1,0.8406073429655266
47,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,523.7304614361612,2,2.458188772201538,2,5.26643342567651,1,0.8078688435649467
47,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.823550087566,2,2.639439582824707,2,5.0525074468123705,1,0.8189329054832923
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,442.5836754741633,1,2.686413288116455,3,6.2174590964042835,1,0.9198868306357139
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,473.20853005446577,1,2.451573133468628,2,4.549521895108413,1,0.7690030379847647
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,1,3.0962913036346436,2,-2.5613429976180555,1,0.5290960810838357
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,2,2.7193589210510254,2,6.104317858591557,1,0.8729318293087052
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,1,2.492877721786499,2,0.6266939444220014,1,0.7267568167217121
48,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,501.39049413539976,1,500,2,0.18654391535153536,1,-0.21972875520283436
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,1,2.5921099185943604,2,4.771509503437457,1,0.5255183112362487
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,505.8500687565438,1,500,2,0.15760240025230132,2,-0.0922550520042804
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,1,500,2,-1.0657198005742288,2,-0.6692025905287744
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,2,3.0828680992126465,2,4.214044207932318,1,0.5872841086794793
48,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,1,3.089508056640625,2,-2.6865159414392465,1,0.4449828244397364
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,1,2.78210186958313,2,6.575542110840104,1,0.9784537531505445
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.2732489180116,2,2.573934555053711,2,5.919563180303896,1,0.8585730776368486
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,2,2.6427135467529297,2,4.867806844104479,1,0.6224629492903409
48,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,1,3.0149292945861816,1,6.8760432280604675,2,-1.5816433883968797
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,1,2.9723777770996094,1,7.193822599752309,2,-1.733751873193669
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,1,2.5286591053009033,2,-2.610343988925301,1,0.505193863807168
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,1,3.167154550552368,2,5.187253452061626,1,0.972846159052764
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.7090619670729,1,2.853808641433716,2,5.1803660715705035,1,0.8419456583085703
48,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.9669271002599,2,2.6424291133880615,2,4.808566097015955,1,0.8211891461751356
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,442.5836754741633,2,2.587651491165161,3,5.72069329335703,1,0.943946366464973
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,473.20853005446577,1,2.516094207763672,2,3.9221412184682407,1,0.7914919173055016
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,1,2.816539764404297,2,-1.896775535868045,2,0.4900643863145106
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,1,2.6497654914855957,2,6.518982574866513,1,0.8911605834785387
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,1,2.6687116622924805,2,-0.8822921110233466,1,0.775817436323593
49,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,501.39049413539976,1,500,2,0.15141112363376408,1,-0.2686315247743148
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,2,2.63539457321167,2,5.3414231842417195,1,0.5546162724512965
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,505.8500687565438,1,500,1,0.7204710680926638,2,-0.1156247494595982
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,1,500,2,-1.0209993811074582,2,-0.642526277025679
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,1,3.731677293777466,2,3.95417953745644,1,0.6082948197164011
49,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,1,4.011171102523804,2,-1.8549292563592914,1,0.5076720437540293
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,1,2.684155225753784,2,5.793940640891449,1,0.9521054145331838
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.2732489180116,2,2.645542621612549,2,5.501871304461844,1,0.9010045744836908
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,2.578852891921997,2,4.966306518861344,1,0.5152844682202559
49,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,1,3.028015613555908,1,7.237590119893355,2,-1.5410187194730216
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,1,2.888828992843628,1,7.06524022889603,2,-1.6367943326661487
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,1,2.988736867904663,2,-3.033696297722173,1,0.5839890431860345
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,2,2.8110711574554443,2,6.284581662778422,1,0.8613654560385565
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.7090619670729,2,2.6802732944488525,2,5.205836360740122,1,0.8313430935100865
49,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.9669271002599,2,2.5793068408966064,2,5.538092657608232,1,0.8583686017753024
50,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,442.5836754741633,2,2.699252128601074,3,5.681652171797666,1,0.9695406734222161
50,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,473.20853005446577,1,2.4141685962677,2,5.114347690581553,1,0.7494572043033418
50,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,1,2.676811933517456,2,-2.6908210689606307,2,0.6112459334167976
50,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,2,2.5630109310150146,2,6.022363958110006,1,0.8345668695123811
50,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,1,3.0274150371551514,2,1.0107655470607284,1,0.7174084479736607
50,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,495.13272807964836,1,500,2,0.05526083237099044,2,-0.275865276340346
50,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,501.39049413539976,2,2.7281816005706787,2,4.79454040165605,1,0.6913302551803873
50,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,1,500,2,0.16618808898054738,1,-0.07571043032302519
50,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,505.8500687565438,1,500,2,-1.0580634037868677,2,-0.6636914381370669
50,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,1,2.864781141281128,2,4.0347248573395404,1,0.5154868209945029
50,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,1,2.826051712036133,2,-1.8412006492917286,2,0.5079420967806878
50,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,514.4890224824505,2,2.8324155807495117,2,5.941889737821285,1,0.8644006435660875
50,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,2,2.6633033752441406,2,5.709606121800363,1,0.9305637476856656
50,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,1,2.5802271366119385,2,5.218380328206223,1,0.5995278696970185
50,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.2732489180116,1,3.2481517791748047,2,6.944519571234451,2,-1.493223486010505
50,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,2.918485641479492,1,6.55505949453736,1,-1.713217358944305
50,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,1,2.686211585998535,2,-3.2502330510501096,1,0.6301120066919842
50,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,1,3.38308048248291,2,6.33572341237749,1,0.7790052656495768
50,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,2,2.4812536239624023,2,5.4431408050454735,1,0.8468353729995021
50,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,1,2.715480089187622,2,4.911596734165414,1,0.8896494569763418
51,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,442.5836754741633,2,2.726888418197632,3,6.418978456494727,2,0.8498130846866151
51,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,473.20853005446577,1,2.4494717121124268,2,4.673531692817065,1,0.7396813505968874
51,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,1,2.888617992401123,2,-3.3883468511642363,2,0.5833402451214472
51,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,1,2.773162841796875,2,6.221133406614086,1,0.8795382311121784
51,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,1,2.7731471061706543,2,-0.21698197685638831,1,0.7468714030665627
51,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,495.13272807964836,1,500,2,0.12530158700438676,2,-0.25998890010079295
51,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,501.39049413539976,2,500,2,4.57435238283027,1,0.6105761555223326
51,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,1,500,2,0.016049782454743422,1,-0.09356239079254115
51,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,505.8500687565438,1,500,2,-1.020933337866765,2,-0.642537577966654
51,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,1,2.417243242263794,2,3.909334768867893,1,0.5483498054917145
51,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,1,2.95752215385437,2,-1.7135656727144521,1,0.5241712610773961
51,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,514.4890224824505,2,2.639827251434326,2,6.337566223710567,1,0.9092567501184944
51,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,2,2.6793978214263916,2,5.930637026837772,1,0.8433408386750225
51,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,2,2.7424306869506836,2,5.308065588090713,1,0.6215272044950644
51,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.2732489180116,2,3.3378090858459473,1,7.173650203036942,2,-1.5554940258517014
51,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,3.084686040878296,1,6.497951496970245,2,-1.6537198448669115
